1507125900,15.77341304412404,8.174364157310265,10.5133038531676,19.9533052072661,0.1791079471768384,0.1985538775712143,-3.629620358710525,-2.813355774305819,-603.2914999999999,9.12397661463264e-06
1507126200,15.43477299371695,7.840673248113262,10.48900471657043,19.71260457809308,0.005756806766903821,0.1772064936263007,-3.750408376028787,-2.841973217624854,-603.2914999999999,9.12397661463264e-06
1507126500,15.06613294330315,7.366982338911839,10.56470557997136,19.17190524597536,0.09307233302364182,0.1041035541112478,-3.735863059999218,-2.746023994277266,-603.2914999999999,9.12397661463264e-06
1507126800,15.26749289296755,7.643291429722012,10.6154064433731,19.22391143874746,0.03172119261370909,0.1900672812629125,-3.725651077302928,-2.786624770929677,-603.2914999999999,9.12397661463264e-06
1507127100,15.28385284255624,7.714600520515205,10.68610730674482,19.59887033120494,0.08370338553711321,0.08094211952564478,-3.708105761273316,-2.796225547582083,-603.2914999999999,9.12397661463264e-06
1507127400,15.02021279214934,7.545909611320212,10.70180817014761,19.44888714310186,-0.02598108820615153,0.1029280689140535,-3.752227111924896,-2.870042990915636,-603.2914999999999,9.12397661463264e-06
1507127700,14.90157274180505,7.582218702122077,10.71250903355076,19.36196117546247,-0.04533222861607555,0.2592917960656962,-3.609015129228624,-2.842677100901426,-603.2914999999999,9.12397661463264e-06
1507128000,14.85793269140555,7.593527792934196,10.78320989695158,19.75462781832018,0.1503166309739896,0.06672218988398981,-3.739803146532353,-2.856327877553781,-603.2914999999999,9.12397661463264e-06
1507128300,14.78929264106586,7.659836883743196,10.84391076032443,19.82276150412482,-0.04303450943594811,0.03110813925783873,-3.658591163850616,-2.872261987539503,-603.2914999999999,9.12397661463264e-06
1507128600,14.35065259065264,7.356145974531501,10.86461162372507,19.20150615630314,-0.04605231651254371,0.1772496442018223,-3.700712514487662,-2.809012764191891,-603.2914999999999,9.12397661463264e-06
1507128900,14.12701254023834,7.21745506532784,10.85031248712812,18.85320755926566,0.1195965430775274,0.04285781579790182,-3.702167198458056,-2.844130207525495,-603.2914999999999,9.12397661463264e-06
1507129200,14.03337248990155,7.258764156143343,10.86101335052899,18.78752539876267,0.03491206933426128,0.06019932072732104,-3.762955215761764,-2.923747650844575,-603.2914999999999,9.12397661463264e-06
1507129500,13.92473243948184,7.235073246930597,10.89671421393086,18.96326823571133,0.150227595590998,-0.07037028545440194,-3.661743233080045,-2.812331760830318,-603.2914999999999,9.118865193910939e-06
1507129800,14.19609238907815,7.651382337764289,10.98241507730336,19.59127142635128,0.1185431218477362,-0.04156211384375297,-3.718531250383762,-2.791982537482681,-603.2914999999999,9.113753773189237e-06
1507130100,13.73245233873476,7.422691428569351,11.05311594070736,19.3062907895418,0.1128586481044707,0.0108460577523033,-3.668319267687508,-2.99914998080169,-603.2914999999999,9.108642352467536e-06
1507130400,13.27381228832705,7.099000519366655,11.12881680410828,18.86296889711048,-0.02582582563879043,0.0188986737928758,-3.738107285005754,-2.820067424135402,-603.2914999999999,9.103530931745834e-06
1507130700,13.22517223797206,7.245309610163531,11.11451766750997,19.23178468692808,-0.07651029938205767,-0.05442648794442562,-3.721228635642831,-2.85108486745446,-603.2914999999999,9.098419511024133e-06
1507131000,12.97153218757346,7.096618700969316,11.12021853091301,19.17681527517029,-0.06619477312532496,-0.1076849830004676,-3.725683319613211,-2.83270231077347,-603.2914999999999,9.093308090302432e-06
1507131300,12.71289213717576,6.882927791780276,11.16591939428554,18.66446837526545,-0.07854591353525109,-0.0345657002932569,-3.723138003583614,-2.876586420759224,-603.2914999999999,9.088196669580729e-06
1507131600,12.54925208681196,6.884236882565688,11.24662025768657,18.28485571955465,0.006102946054816982,-0.02395752869719558,-3.723592687568555,-2.855337197426138,-603.2914999999999,9.083085248859027e-06
1507131900,12.50561203640936,6.965545973370354,11.35732112108826,18.43730323429164,-0.04324819435512239,-0.1567715793233617,-3.745047371538931,-2.945104640745228,-603.2914999999999,9.077973828137326e-06
1507132200,12.36197198601646,6.946855064186479,11.43302198448919,18.66685662515219,0.07040066523494914,-0.1180078521571772,-3.725835388842654,-2.882372084064286,-603.2914999999999,9.072862407415624e-06
1507132500,12.02833193566056,6.658164154977385,11.42372284786188,18.24047377622211,0.05504952482501579,-0.0733552361166403,-3.777623406160927,-2.833489527383335,-603.2914999999999,9.067750986693923e-06
1507132800,11.84969188525396,6.40447324577849,11.38942371126495,18.08456322115584,-0.00830161558491227,-0.05012484229831671,-3.647411423464661,-2.884023637369069,-603.2914999999999,9.062639565972222e-06
1507133100,11.70605183484305,6.255782336578022,11.35012457466701,18.14854303220337,0.02368057733848872,-0.2448722262578258,-3.809532774101712,-2.86314108070269,-603.2914999999999,9.058805962094906e-06
1507133400,11.50741178450566,6.082091427393379,11.37582543806775,17.89969900859009,0.1379961035952277,-0.115797387980507,-3.720320791405442,-2.873741857355071,-603.2914999999999,9.054972358217593e-06
1507133700,11.17377173409196,5.90340051818248,11.43652630147062,17.64596061103897,0.03564496318529109,-0.2639003274955485,-3.77377547539038,-2.817742634007459,-603.2914999999999,9.051138754340278e-06
1507134000,10.26513168374146,5.089709608983867,11.32722716484341,16.82014493970424,0.09862715610869799,-0.07562548923280588,-3.815896826027426,-2.860410077326492,-603.2914999999999,9.047305150462963e-06
1507134300,9.881491633339465,4.721018699784395,11.27792802824524,16.14019125995867,0.05827601569876606,-0.0469284287478331,-3.729018176664511,-2.939044187312277,-603.2914999999999,9.043471546585648e-06
1507134600,9.752851582921863,4.607327790578211,11.31862889164722,16.18143391544541,-0.002408458044499184,-0.1417424793594364,-3.790139527316114,-2.877744963979126,-603.2914999999999,9.039637942708333e-06
1507134900,9.384211532587472,4.363636881398293,11.21932975504797,15.87787112883307,0.11224040154557,-0.2064231966522243,-3.813927544619816,-2.832795740631582,-603.2914999999999,9.035804338831019e-06
1507135200,8.850571482185259,4.004945972196083,11.04003061842059,15.5807704859311,0.08955592780230859,-0.0920816917228251,-3.734715561923537,-2.865846517283956,-603.2914999999999,9.031970734953704e-06
1507135500,8.426931431772559,3.706255062997684,10.92073148182362,15.03999486702439,0.02953812072571083,-0.1646735201267404,-3.673503579241782,-2.85489729393646,-603.2914999999999,9.028137131076389e-06
1507135800,7.878291381420169,3.152564153793946,10.83143234522549,14.01752178064441,0.05718698031577674,-0.1637764596272291,-3.733291596545541,-2.856914737255465,-603.2914999999999,9.024303527199076e-06
1507136100,7.23465133102026,2.523873244596643,10.80713320862742,13.40189718946714,0.01983583990584492,-0.1397016213644804,-3.650746280515932,-2.861948847255746,-603.2914999999999,9.02046992332176e-06
1507136400,6.681011280670674,2.005182335399468,10.83283407202816,12.62638733133783,0.02648469949591714,-0.1478045608795071,-3.689867631152964,-2.894249623908195,-603.2914999999999,9.016636319444445e-06
1507136700,6.582371230255063,1.981491426191269,10.8835349354008,12.38114790517123,0.04580022575265019,-0.1185075003945428,-3.638655648471257,-2.870983733893866,-603.2914999999999,9.024303527199076e-06
1507137000,6.553731179850473,2.007800516998373,10.88423579880373,12.82448228278746,0.0457824186769642,-0.04305488433948312,-3.732110332441607,-2.837451177212927,-603.2914999999999,9.031970734953704e-06
1507137300,6.520091129503982,1.979109607797909,10.87493666220689,12.830760627255,0.05043127826702687,-0.05413560163228226,-3.776231683078663,-2.873618620532,-603.2914999999999,9.039637942708334e-06
1507137600,6.631451079097872,2.085418698602211,10.88063752560765,12.85135430347054,0.07374680452376481,-0.10394965225845,-3.656019700396939,-2.851569397198887,-603.2914999999999,9.047305150462965e-06
1507137900,6.547811028695463,2.016727789402239,10.89133838898033,12.82136529224506,0.07206233078050417,-0.09709703621791732,-3.734807717700676,-2.852153507184653,-603.2914999999999,9.054972358217593e-06
1507138200,6.354170978336981,1.778036880195714,10.9270392523822,12.57621845277799,0.03837785703723995,-0.1171110868295102,-3.725595735004418,-2.910104283837029,-603.2914999999999,9.062639565972223e-06
1507138500,6.035530927946667,1.344345971012899,10.88774011578289,11.95353456256797,0.1200267166273008,-0.1061695819000761,-3.687050418974792,-2.794771727156103,-603.2914999999999,9.070306773726853e-06
1507138800,5.901890877531883,1.165655061806547,10.77844097918705,11.37993939756382,0.1806755762173751,-0.1466947436373403,-3.675171769626417,-2.904455837141825,-603.2914999999999,9.077973981481482e-06
1507139100,5.783250827194962,1.031964152645969,10.68414184258791,11.31926842768379,0.09032443580743887,-0.07819768315235365,-3.763959786930116,-2.864923280475409,-603.2914999999999,9.085641189236112e-06
1507139400,5.50461077679077,0.7882732434507034,10.63484270596155,11.10712901958607,0.1713066287308465,-0.1323895115417315,-3.666081137567176,-2.853440723794506,-603.2914999999999,9.093308396990742e-06
1507139700,5.490970726433289,0.8395823342427775,10.61554356936131,11.21930322847259,0.03262215498757826,-0.1145591177234451,-3.706202488218793,-2.809408167113588,-603.2914999999999,9.100975604745371e-06
1507140000,5.537330676031871,0.9208914250519911,10.58624443276449,11.44828916498178,0.04427101457765303,-0.03375094612738394,-3.691323838855851,-2.786658943765985,-603.2914999999999,9.108642812500001e-06
1507140300,5.388690625626566,0.8772005158493812,10.60694529616421,11.4430253102379,0.06925320750105612,-0.06525388564236323,-3.734111856159586,-2.864309720418362,-603.2914999999999,9.104809208622686e-06
1507140600,5.11005057527808,0.6635096066523829,10.62764615956712,11.2993618001715,-0.01843126624221725,-0.2163123806984402,-3.621566540129947,-2.868560497085355,-603.2914999999999,9.100975604745371e-06
1507140900,4.68641052487547,0.3648186974604641,10.53834702293989,10.40908203556487,0.2002175933478583,-0.1001042091023407,-3.616687890781577,-2.760644607071015,-603.2914999999999,9.097142000868056e-06
1507141200,4.917770474462571,0.801127788253666,10.39404788634056,10.4343880193594,0.2068664529379305,0.002037295827051366,-3.595809241418607,-2.842628717056755,-603.2914999999999,9.093308396990741e-06
1507141500,5.024130424118283,1.152436879055585,10.35474874974261,10.78918849892141,0.009515312527987874,-0.1297323103546262,-3.688263925389009,-2.78676282704248,-603.2914999999999,9.089474793113426e-06
1507141800,4.285490373700668,0.4787459698475232,10.23544961314656,9.480733677556005,0.07016417211806214,-0.01043524985510658,-3.592051942707258,-2.834530270361597,-603.2914999999999,9.085641189236111e-06
1507142100,3.936850323358499,0.335055060653076,10.13115047651809,8.785129326045617,0.138813031708132,0.0252395884076293,-3.602173293344293,-2.863231047028478,-603.2914999999999,9.081807585358797e-06
1507142400,4.108210272958075,0.8413641514609935,10.08185133992129,9.099069326062065,0.07312855796486417,-0.05499668444073791,-3.568294643981375,-2.89281515701424,-603.2914999999999,9.077973981481482e-06
1507142700,3.864570222552771,0.6926732422641635,10.06755220332207,8.584969617892478,0.1051107508882723,-0.01967740173355992,-3.607415994618435,-2.679149266999957,-603.2914999999999,9.074140377604167e-06
1507143000,3.17593017220949,0.1189823330648778,10.0182530667239,7.867313695809288,-0.03657372285499605,0.01661965876596128,-3.604537345270046,-2.748650043652276,-603.2914999999999,9.070306773726852e-06
1507143300,2.922290121809084,0.0202914238758467,9.928953930125772,7.834769759548829,0.05307513673507458,-0.06348328074909659,-3.630992029240446,-2.791617486971347,-603.2914999999999,9.066473169849537e-06
1507143600,2.698650071390574,-0.2583994853321201,9.904654793497684,7.338216715561428,-0.07994267034151648,-0.1148973313752037,-3.623780046544169,-2.814668263638339,-603.2914999999999,9.062639565972222e-06
1507143900,2.340010021040285,-0.7820903945382724,9.815355656901374,6.240920019899781,0.09237285591520816,-0.1617336042235991,-3.567568063862439,-2.700152373624064,-603.2914999999999,9.062639565972222e-06
1507144200,2.301369970638973,-0.8457813037314281,9.676056520303064,6.181896958130599,0.01502171550528431,-0.2326587659462689,-3.507356081166165,-2.718919816943128,-603.2914999999999,9.062639565972222e-06
1507144500,2.74272992022739,-0.4094722129309503,9.62175738370297,6.475122333723227,-0.0189960915713101,-0.1612950387946626,-3.530144098469862,-2.756887260262204,-603.2914999999999,9.062639565972222e-06
1507144800,3.099089869890889,-0.1381631221229327,9.512458247076665,6.629639700836253,-0.03901389864791582,-0.06862020053191031,-3.578265449106937,-2.724938036929132,-603.2914999999999,9.062639565972222e-06
1507145100,3.485449819480891,0.3031459686752669,9.383159110479937,7.427546379520272,0.09063496094215395,-0.185078695602499,-3.547720133091872,-2.705772146914853,-603.2914999999999,9.062639565972222e-06
1507145400,3.371809769134387,0.2544550594801649,9.253859973880481,7.267693902359088,0.05895048719889218,-0.1520038573252123,-3.586508150395588,-2.806756256900599,-603.2914999999999,9.062639565972222e-06
1507145700,3.178169718712297,0.2357641502687784,9.079560837282315,6.80724862893407,0.120599346788957,-0.04770679684025936,-3.529296167699329,-2.723507033552949,-603.2914999999999,9.062639565972222e-06
1507146000,3.254529668317389,0.4570732410785467,8.970261700684205,7.092797345067117,0.09758153971235828,-0.1272319585774824,-3.475750851684239,-2.704724476872059,-603.2914999999999,9.062639565972222e-06
1507146300,3.2008896179685,0.4683823318778195,8.870962564058118,6.775077186794371,-0.07110293403089685,-0.1754015647446465,-3.451872202321283,-2.663575253539022,-603.2914999999999,9.062639565972222e-06
1507146600,3.292249567558798,0.614691422679698,8.741663427460026,6.802802600453668,0.06521259222582643,-0.1023045042596777,-3.527660219625005,-2.708776030191416,-603.2914999999999,9.062639565972222e-06
1507146900,3.433609517159795,0.8210005134814082,8.637364290862024,6.961397819931719,0.0108614518158987,-0.1136518882191524,-3.536114903595404,-2.656526806843829,-603.2914999999999,9.062639565972222e-06
1507147200,3.634969466815591,0.9873096042923635,8.518065154263695,6.961317619715303,0.1658436447393044,-0.1040881610675228,-3.644236254247033,-2.762244250162837,-603.2914999999999,9.062639565972222e-06
1507147500,3.806329416399279,1.213618695084165,8.443766017635426,6.922015711351373,0.0118258376627054,-0.05701332279019766,-3.472357604884053,-2.699695026815277,-603.2914999999999,9.063917382816608e-06
1507147800,3.857689366056206,1.229927785887298,8.389466881037606,6.473194695920276,0.1191413639194394,-0.03391626230524025,-3.500812288854434,-2.648479136815524,-603.2914999999999,9.065195199660996e-06
1507148100,4.014049315660799,1.341236876702055,8.290167744439259,6.624228881939549,0.06479022351042119,-0.1436858684869549,-3.461600306172727,-2.630863246801255,-603.2914999999999,9.066473016505382e-06
1507148400,3.800409265243303,1.132545967520173,8.125868607842222,6.264424450443027,0.07343908310048164,-0.1131443635575522,-3.467054990143112,-2.651480690120309,-603.2914999999999,9.067750833349768e-06
1507148700,3.796769214896898,0.9638550583214283,8.051569471243965,5.91887074800044,0.1610879426905569,-0.1710473030580317,-3.457843007446826,-2.616431466772724,-603.2914999999999,9.069028650194156e-06
1507149000,3.868129164483491,0.9201641491207511,7.922270334616769,5.921828064053303,0.1167368022806201,-0.001083575906392298,-3.433964358083898,-2.54721557675839,-603.2914999999999,9.070306467038543e-06
1507149300,4.459489114077002,1.616473239920424,7.757971198018822,5.950286515474286,0.1383856618706929,-0.1189865154213976,-3.490752375402167,-2.635483020092067,-603.2914999999999,9.071584283882929e-06
1507149600,5.210849063725789,2.572782330717132,7.648672061420712,7.066904117823011,0.1027011881274262,-0.102422788269763,-3.546540392705879,-2.589283796744439,-603.2914999999999,9.072862100727317e-06
1507149900,4.902209013322107,2.129091421519888,7.594372924822437,6.779632947466509,0.09168338105082796,-0.09623683888136725,-3.428328410009613,-2.536534573396807,-603.2914999999999,9.074139917571703e-06
1507150200,4.583568962910789,1.705400512319216,7.49507378822409,5.566580771268988,0.1219989073075709,-0.09820644506305598,-3.351116427327895,-2.538552016715869,-603.2914999999999,9.075417734416089e-06
1507150500,4.644928912568105,1.791709603124104,7.33077465159613,5.548576750588446,-0.01501889976903215,-0.05875382902254955,-3.483237777964945,-2.547136126701616,-603.2914999999999,9.076695551260477e-06
1507150800,5.036288862159211,2.278018693923627,7.181475514998056,6.07723994775976,0.1226299598210332,-0.09472343520425852,-3.444692461935347,-2.527286903368577,-603.2914999999999,9.077973368104864e-06
1507151100,5.42764881181651,2.644327784730308,7.032176378400891,6.659647548910698,0.01627881941110587,-0.08107081914917558,-3.457147145905736,-2.561787680020984,-603.2914999999999,9.077973368104864e-06
1507151400,5.444008761409691,2.465636875532141,6.952877241803435,6.506391667316398,0.02092767900117565,-0.1385293142197668,-3.446268496557337,-2.495038456673342,-603.2914999999999,9.077973368104864e-06
1507151700,5.860368711010494,2.816945966340199,6.85357810517462,6.656879561672434,-0.02142346140875162,-0.2566322537347787,-3.460056513861048,-2.60323923332578,-603.2914999999999,9.077973368104864e-06
1507152000,6.156728660664299,2.98825505714376,6.754278968578092,7.106838087941948,0.05555873151464397,-0.1351129710276098,-3.428844531164799,-2.529406676644783,-603.2914999999999,9.077973368104864e-06
1507152300,6.033088610254708,2.549564147938554,6.684979831979035,6.652934392418925,0.004540924438053651,-0.1364603549725416,-3.454299215149717,-2.519090786645052,-603.2914999999999,9.077973368104864e-06
1507152600,5.914448559842214,2.245873238734475,6.595680695379997,6.182456825308265,0.1115231173614504,-0.01236329448755669,-3.318420565786738,-2.568591563297502,-603.2914999999999,9.077973368104864e-06
1507152900,5.535808509502914,1.69218232954313,6.461381558782705,5.686660295176189,0.005505310284853238,-0.2152662340025984,-3.460208583090491,-2.530975673283194,-603.2914999999999,9.077973368104864e-06
1507153200,5.447168459096019,1.548491420341861,6.35208242215549,5.010114948956097,0.03748750320825422,-0.1398136179620906,-3.315996600394215,-2.502543116602283,-603.2914999999999,9.077973368104864e-06
1507153500,5.693528408739326,1.759800511140156,6.337783285557634,5.040269524757998,0.1084696961316567,-0.1091832241292252,-3.492784617712488,-2.49756055992134,-603.2914999999999,9.077973368104864e-06
1507153800,5.929888358341515,1.891109601949665,6.303484148958432,5.531548324207624,0.1201185557217244,-0.04286394142206973,-3.439572635016191,-2.535961336588286,-603.2914999999999,9.077973368104864e-06
1507154100,5.971248307923105,1.697418692739575,6.189185012359303,5.619447770586127,0.1144340819784659,-0.0377002142704157,-3.443693985653255,-2.477145446574013,-603.2914999999999,9.077973368104864e-06
1507154400,6.162608257582605,1.763727783543459,6.104885875733999,5.708203481951385,0.1434162749018668,-0.1737809315632148,-3.373148669638198,-2.537729556559725,-603.2914999999999,9.077973368104864e-06
1507154700,6.253968207172818,1.800036874346006,6.075586739135815,5.900750607127178,0.009398467825270984,-0.2001283155081524,-3.312936686941924,-2.514980333212122,-603.2914999999999,9.080529155137792e-06
1507155000,6.250328156768717,1.691345965148912,5.976287602537923,5.656536425477324,0.1240473274153331,-0.04856458835649846,-3.401724704245652,-2.476197776531194,-603.2914999999999,9.08308494217072e-06
1507155300,6.311688106408525,1.647655055935843,5.881988465939685,5.712110130039544,0.1663628536720694,-0.1165564167604316,-3.392512721549366,-2.464865219864805,-603.2914999999999,9.085640729203648e-06
1507155600,6.393048056017022,1.673964146752951,5.822689329341301,5.694704400921387,0.1366783799288029,-0.07801491183101916,-3.418967405534318,-2.437299329850589,-603.2914999999999,9.088196516236576e-06
1507155900,6.434408005605519,1.610273237552178,5.728390192715324,5.044816930400312,0.008660572852207338,-0.06507340688705199,-3.315422089504693,-2.462350106502925,-603.2914999999999,9.090752303269504e-06
1507156200,6.855767955261911,1.976582328353857,5.64409105611594,5.033791924827711,0.010309432442277,-0.0588430130687243,-3.36087677347507,-2.480000883155355,-603.2914999999999,9.093308090302432e-06
1507156500,7.027127904849806,2.212891419149514,5.599791919519248,5.508359068819442,0.08462495869901687,-0.08659039702820337,-3.362998124126705,-2.464934993155623,-603.2914999999999,9.09586387733536e-06
1507156800,7.118487854504508,2.229200509951852,5.605492782920919,5.568709902039537,0.07894048495575134,-0.0002711143210660794,-3.331452808097083,-2.480952436474695,-603.2914999999999,9.098419664368289e-06
1507157100,7.084847804111917,2.040509600766654,5.591193646292595,5.364905586398696,0.04525601121248002,-0.07975183159928179,-3.355240825400813,-2.395353213127066,-603.2914999999999,9.100975451401216e-06
1507157400,7.271207753699514,2.181818691566036,5.561894509693502,5.15787507157408,0.1262382041358876,-0.1668103266698893,-3.354695509371197,-2.40625398977943,-603.2914999999999,9.103531238434145e-06
1507157700,7.392567703354615,2.258127782368092,5.522595373095555,5.19296103000817,0.1308870637259503,-0.03693548840712424,-3.303150193356146,-2.369604766431848,-603.2914999999999,9.106087025467072e-06
1507158000,7.363927652945932,2.184436873195068,5.468296236497281,5.019426226416599,0.1462025899826855,-0.1268384279221664,-3.374604877326504,-2.447705543098778,-603.2914999999999,9.108642812500001e-06
1507158300,7.430287602532417,2.18574596399435,5.438997099900007,4.68142172867343,0.1568514495727555,-0.1442747007560001,-3.33505956129693,-2.475006319751174,-603.2914999999999,9.109920629344387e-06
1507158600,7.736647552193233,2.51705505480254,5.424697963273047,5.031199349740285,0.02816697582949956,-0.02242208471548679,-3.392847578615203,-2.368707096403568,-603.2914999999999,9.111198446188774e-06
1507158900,7.863007501787422,2.588364145603805,5.445398826674591,5.229687976702337,0.03114916875290419,-0.09310280200830334,-3.387968929252253,-2.377357873055985,-603.2914999999999,9.112476263033162e-06
1507159200,7.78936745142704,2.459673236393883,5.461099690075571,4.905158116272775,0.06579802834296089,-0.1533390748566603,-3.323090279889271,-2.369291983041705,-603.2914999999999,9.113754079877548e-06
1507159500,7.915727401031035,2.580982327201355,5.461800553478497,4.871806454407943,0.02978022126727353,-0.2135753476904654,-3.296878297193018,-2.404809426375323,-603.2914999999999,9.115031896721934e-06
1507159800,7.977087350622412,2.567291418003947,5.437501416879513,4.838447702653365,0.1260957475240119,-0.2186116205388373,-3.319332981177951,-2.426393536361047,-603.2914999999999,9.116309713566321e-06
1507160100,8.208447300272923,2.703600508802992,5.428202280253117,5.059394416636358,0.01641127378074714,-0.1562478933872171,-3.317454331814986,-2.351344313013385,-603.2914999999999,9.117587530410707e-06
1507160400,8.284807249867328,2.784909599603793,5.413903143655261,5.512589148957456,0.07439346670415148,-0.07606194401333255,-3.297242349118733,-2.31926175633248,-603.2914999999999,9.118865347255093e-06
1507160700,8.221167199462514,2.696218690404976,5.384604007057987,5.349873010952027,0.1930423262942185,-0.2108982168471698,-3.357697033103648,-2.376629199651575,-603.2914999999999,9.120143164099481e-06
1507161000,8.312527149114516,2.812527781208018,5.360304870459004,5.316903329125232,0.04369118588428478,-0.1143122674732808,-3.369151717074061,-2.286729976318497,-603.2914999999999,9.121420980943867e-06
1507161300,8.283887098713137,2.798836872012657,5.37100573383168,5.640194395800292,0.07534004547435558,-0.1817707625438914,-3.306939734377778,-2.317064086304242,-603.2914999999999,9.122698797788254e-06
1507161600,8.265247048310414,2.815145962817041,5.356706597233369,5.438410462173208,0.2159889050644281,-0.333562590947821,-3.285061085029412,-2.383114862956575,-603.2914999999999,9.12397661463264e-06
1507161900,8.15160699796192,2.706455053616878,5.347407460635168,5.186175667458078,0.008304431321164429,-0.09626553044827801,-3.265515768999791,-2.385132306275636,-603.2914999999999,9.122698797788254e-06
1507162200,8.062966947543742,2.64276414440792,5.338108324036057,5.170965889738429,-0.0493800424221007,-0.2108129144077679,-3.341637119636829,-2.309466416261444,-603.2914999999999,9.121420980943867e-06
1507162500,8.134326897201646,2.709073235216238,5.328809187440129,5.04370498844647,0.08593548383463201,-0.2488269650339134,-3.298425136940551,-2.40820052626168,-603.2914999999999,9.120143164099479e-06
1507162800,8.125686846799823,2.715382326024155,5.339510050811896,5.184049318282583,0.04125101009137211,-0.2000410156600481,-3.379213154258821,-2.327051302914128,-603.2914999999999,9.118865347255093e-06
1507163100,8.122046796392823,2.666691416822005,5.345210914212657,5.377989546669805,0.04656653634810226,-0.1087883996049754,-3.323334504895882,-2.301318746233164,-603.2914999999999,9.117587530410707e-06
1507163400,8.183406746051133,2.743000507629858,5.345911777614674,5.477194713619628,0.1958820626048379,-0.1322246724533329,-3.291789188866289,-2.302636189552175,-603.2914999999999,9.116309713566321e-06
1507163700,8.189766695640742,2.794309598428072,5.326612641016254,5.544058523025376,-0.02946907780508923,-0.1042609453017178,-3.315910539517859,-2.276986966204618,-603.2914999999999,9.115031896721934e-06
1507164000,8.116126645226018,2.775618689224984,5.337313504390295,5.338739160422917,0.0321797817849756,-0.2604305514834095,-3.333365223488272,-2.351071076204903,-603.2914999999999,9.113754079877548e-06
1507164300,8.077486594878451,2.711927780021483,5.348014367792075,5.165562556919496,0.1908286413750488,-0.2004446020950184,-3.330153240791986,-2.280205186190642,-603.2914999999999,9.11247626303316e-06
1507164600,8.018846544479345,2.628236870829937,5.293715231192891,5.006950222459685,0.1574775009651148,-0.2865919860545034,-3.360941258095721,-2.30355596284295,-603.2914999999999,9.111198446188774e-06
1507164900,7.790206494066922,2.82454596162961,5.164416094595708,4.999631707596394,0.1064596938885174,-0.2579615922361995,-3.305395942080651,-2.283773406162027,-603.2914999999999,9.109920629344387e-06
1507165200,7.776566443719844,2.785855052430065,5.265116957997634,4.868845295628535,0.06877522014524828,-0.1988423095289988,-3.438517292717705,-2.265190849481087,-603.2914999999999,9.108642812500001e-06
1507165500,7.737926393316826,2.672164143232976,5.300817821370401,4.852438479495369,0.02742407973532579,-0.2146341379183809,-3.307971976688123,-2.278291626148075,-603.2914999999999,9.108642812500001e-06
1507165800,7.734286342963344,2.733473234029134,5.351518684772145,5.021830092086104,-0.001260394007942978,-0.2532037441000625,-3.32275999400639,-2.248625736133761,-603.2914999999999,9.108642812500001e-06
1507166100,7.64064629257183,2.834782324845833,5.247219548174144,4.85956146243513,0.08072179891545517,-0.09632890583731069,-3.362881344643455,-2.172676512786154,-603.2914999999999,9.108642812500001e-06
